1.186523437500000000e-01
1.503906250000000000e-01
1.655273437500000000e-01
1.582031250000000000e-01
1.303710937500000000e-01
8.642578125000000000e-02
3.125000000000000000e-02
-2.783203125000000000e-02
-8.300781250000000000e-02
-1.279296875000000000e-01
-1.572265625000000000e-01
-1.665039062500000000e-01
-1.538085937500000000e-01
-1.206054687500000000e-01
-7.421875000000000000e-02
-1.513671875000000000e-02
4.296875000000000000e-02
9.667968750000000000e-02
1.357421875000000000e-01
1.611328125000000000e-01
1.650390625000000000e-01
1.459960937500000000e-01
1.098632812500000000e-01
6.054687500000000000e-02
2.441406250000000000e-03
-5.664062500000000000e-02
-1.088867187500000000e-01
-1.445312500000000000e-01
-1.655273437500000000e-01
-1.625976562500000000e-01
-1.386718750000000000e-01
-1.010742187500000000e-01
-4.687500000000000000e-02
1.318359375000000000e-02
7.080078125000000000e-02
1.171875000000000000e-01
1.508789062500000000e-01
1.660156250000000000e-01
1.582031250000000000e-01
1.328125000000000000e-01
8.789062500000000000e-02
3.076171875000000000e-02
-2.880859375000000000e-02
-8.398437500000000000e-02
-1.289062500000000000e-01
-1.567382812500000000e-01
-1.655273437500000000e-01
-1.542968750000000000e-01
-1.220703125000000000e-01
-7.421875000000000000e-02
-1.611328125000000000e-02
4.248046875000000000e-02
9.667968750000000000e-02
1.391601562500000000e-01
1.621093750000000000e-01
1.645507812500000000e-01
1.474609375000000000e-01
1.098632812500000000e-01
6.005859375000000000e-02
1.953125000000000000e-03
-5.712890625000000000e-02
-1.079101562500000000e-01
-1.450195312500000000e-01
-1.645507812500000000e-01
-1.616210937500000000e-01
-1.401367187500000000e-01
-9.863281250000000000e-02
-4.589843750000000000e-02
1.367187500000000000e-02
7.080078125000000000e-02
1.186523437500000000e-01
1.518554687500000000e-01
1.655273437500000000e-01
1.586914062500000000e-01
1.293945312500000000e-01
8.837890625000000000e-02
3.125000000000000000e-02
-2.880859375000000000e-02
-8.447265625000000000e-02
-1.293945312500000000e-01
-1.572265625000000000e-01
-1.650390625000000000e-01
-1.533203125000000000e-01
-1.220703125000000000e-01
-7.226562500000000000e-02
-1.660156250000000000e-02
4.248046875000000000e-02
9.667968750000000000e-02
1.376953125000000000e-01
1.621093750000000000e-01
1.655273437500000000e-01
1.479492187500000000e-01
1.103515625000000000e-01
6.103515625000000000e-02
1.953125000000000000e-03
-5.810546875000000000e-02
-1.088867187500000000e-01
-1.445312500000000000e-01
-1.640625000000000000e-01
-1.625976562500000000e-01
-1.391601562500000000e-01
-9.667968750000000000e-02
-4.638671875000000000e-02
1.220703125000000000e-02
7.080078125000000000e-02
1.171875000000000000e-01
1.518554687500000000e-01
1.655273437500000000e-01
1.586914062500000000e-01
1.313476562500000000e-01
8.642578125000000000e-02
3.076171875000000000e-02
-2.783203125000000000e-02
-8.398437500000000000e-02
-1.293945312500000000e-01
-1.582031250000000000e-01
-1.655273437500000000e-01
-1.528320312500000000e-01
-1.196289062500000000e-01
-7.421875000000000000e-02
-1.708984375000000000e-02
4.296875000000000000e-02
9.521484375000000000e-02
1.372070312500000000e-01
1.606445312500000000e-01
1.655273437500000000e-01
1.464843750000000000e-01
1.103515625000000000e-01
6.152343750000000000e-02
9.765625000000000000e-04
-5.566406250000000000e-02
-1.093750000000000000e-01
-1.469726562500000000e-01
-1.645507812500000000e-01
-1.625976562500000000e-01
-1.401367187500000000e-01
-9.912109375000000000e-02
-4.589843750000000000e-02
1.318359375000000000e-02
7.080078125000000000e-02
1.186523437500000000e-01
1.513671875000000000e-01
1.655273437500000000e-01
1.601562500000000000e-01
1.318359375000000000e-01
8.642578125000000000e-02
3.076171875000000000e-02
-2.929687500000000000e-02
-8.447265625000000000e-02
-1.293945312500000000e-01
-1.562500000000000000e-01
-1.655273437500000000e-01
-1.542968750000000000e-01
-1.215820312500000000e-01
-7.470703125000000000e-02
-1.708984375000000000e-02
4.248046875000000000e-02
9.716796875000000000e-02
1.372070312500000000e-01
1.616210937500000000e-01
1.650390625000000000e-01
1.474609375000000000e-01
1.103515625000000000e-01
5.957031250000000000e-02
1.464843750000000000e-03
-5.712890625000000000e-02
-1.088867187500000000e-01
-1.455078125000000000e-01
-1.645507812500000000e-01
-1.621093750000000000e-01
-1.391601562500000000e-01
-1.000976562500000000e-01
-4.638671875000000000e-02
1.416015625000000000e-02
7.128906250000000000e-02
1.181640625000000000e-01
1.518554687500000000e-01
1.660156250000000000e-01
1.586914062500000000e-01
1.308593750000000000e-01
8.691406250000000000e-02
3.271484375000000000e-02
-2.783203125000000000e-02
-8.447265625000000000e-02
-1.289062500000000000e-01
-1.586914062500000000e-01
-1.655273437500000000e-01
-1.518554687500000000e-01
-1.220703125000000000e-01
-7.275390625000000000e-02
-1.806640625000000000e-02
4.248046875000000000e-02
9.619140625000000000e-02
1.376953125000000000e-01
1.625976562500000000e-01
1.645507812500000000e-01
1.464843750000000000e-01
1.108398437500000000e-01
6.005859375000000000e-02
2.441406250000000000e-03
-5.712890625000000000e-02
-1.083984375000000000e-01
-1.450195312500000000e-01
-1.635742187500000000e-01
-1.635742187500000000e-01
-1.391601562500000000e-01
-9.912109375000000000e-02
-4.443359375000000000e-02
1.318359375000000000e-02
7.177734375000000000e-02
1.171875000000000000e-01
1.508789062500000000e-01
1.640625000000000000e-01
1.577148437500000000e-01
1.313476562500000000e-01
8.642578125000000000e-02
3.076171875000000000e-02
-2.832031250000000000e-02
-8.544921875000000000e-02
-1.298828125000000000e-01
-1.582031250000000000e-01
-1.660156250000000000e-01
-1.528320312500000000e-01
-1.215820312500000000e-01
-7.324218750000000000e-02
-1.708984375000000000e-02
4.248046875000000000e-02
9.570312500000000000e-02
