2.636718750000000000e-02
3.369140625000000000e-02
1.806640625000000000e-02
1.513671875000000000e-02
1.708984375000000000e-02
-1.220703125000000000e-02
-1.757812500000000000e-02
-2.197265625000000000e-02
-6.152343750000000000e-02
-6.982421875000000000e-02
-3.076171875000000000e-02
4.882812500000000000e-03
4.394531250000000000e-03
1.074218750000000000e-02
4.394531250000000000e-03
2.441406250000000000e-02
5.322265625000000000e-02
5.615234375000000000e-02
2.148437500000000000e-02
-1.416015625000000000e-02
9.765625000000000000e-04
1.611328125000000000e-02
-7.812500000000000000e-03
-9.765625000000000000e-04
1.464843750000000000e-02
-1.123046875000000000e-02
7.812500000000000000e-03
1.074218750000000000e-02
-3.027343750000000000e-02
-3.613281250000000000e-02
-1.464843750000000000e-02
4.541015625000000000e-02
2.490234375000000000e-02
-2.734375000000000000e-02
-1.953125000000000000e-03
3.466796875000000000e-02
3.027343750000000000e-02
-1.513671875000000000e-02
-1.562500000000000000e-02
1.416015625000000000e-02
1.171875000000000000e-02
2.050781250000000000e-02
2.392578125000000000e-02
-4.394531250000000000e-03
-3.320312500000000000e-02
1.806640625000000000e-02
4.589843750000000000e-02
4.052734375000000000e-02
4.687500000000000000e-02
-1.855468750000000000e-02
-4.003906250000000000e-02
-1.025390625000000000e-02
-1.464843750000000000e-02
-5.859375000000000000e-03
5.712890625000000000e-02
-9.277343750000000000e-03
-1.074218750000000000e-01
-8.496093750000000000e-02
-4.003906250000000000e-02
-4.394531250000000000e-03
2.880859375000000000e-02
-9.277343750000000000e-03
-3.076171875000000000e-02
-5.859375000000000000e-03
-1.904296875000000000e-02
-2.197265625000000000e-02
-2.929687500000000000e-03
-3.173828125000000000e-02
-5.078125000000000000e-02
-3.417968750000000000e-03
5.371093750000000000e-03
-6.347656250000000000e-03
-2.294921875000000000e-02
-2.148437500000000000e-02
-8.789062500000000000e-03
2.343750000000000000e-02
1.660156250000000000e-02
-3.027343750000000000e-02
-1.318359375000000000e-02
2.392578125000000000e-02
4.882812500000000000e-04
-2.539062500000000000e-02
-1.855468750000000000e-02
6.347656250000000000e-03
-4.394531250000000000e-03
-3.222656250000000000e-02
-1.464843750000000000e-03
1.171875000000000000e-02
2.246093750000000000e-02
3.515625000000000000e-02
-1.513671875000000000e-02
-5.371093750000000000e-02
-9.277343750000000000e-03
2.294921875000000000e-02
2.392578125000000000e-02
-7.812500000000000000e-03
-3.369140625000000000e-02
-2.685546875000000000e-02
-3.369140625000000000e-02
-2.197265625000000000e-02
-1.171875000000000000e-02
-5.859375000000000000e-03
-2.929687500000000000e-03
-3.417968750000000000e-03
1.220703125000000000e-02
6.347656250000000000e-03
2.783203125000000000e-02
7.519531250000000000e-02
2.539062500000000000e-02
-1.562500000000000000e-02
-1.220703125000000000e-02
-4.394531250000000000e-03
3.906250000000000000e-02
4.687500000000000000e-02
2.392578125000000000e-02
-1.953125000000000000e-03
-2.197265625000000000e-02
1.416015625000000000e-02
2.441406250000000000e-03
-2.685546875000000000e-02
-4.638671875000000000e-02
-5.566406250000000000e-02
-1.025390625000000000e-02
2.539062500000000000e-02
2.929687500000000000e-03
1.708984375000000000e-02
1.123046875000000000e-02
-5.078125000000000000e-02
-2.148437500000000000e-02
4.394531250000000000e-03
-2.929687500000000000e-03
2.050781250000000000e-02
2.099609375000000000e-02
2.001953125000000000e-02
-2.734375000000000000e-02
-6.347656250000000000e-03
1.708984375000000000e-02
-4.980468750000000000e-02
-5.468750000000000000e-02
-2.246093750000000000e-02
2.539062500000000000e-02
3.564453125000000000e-02
1.806640625000000000e-02
4.687500000000000000e-02
4.394531250000000000e-02
2.978515625000000000e-02
1.464843750000000000e-03
-4.052734375000000000e-02
-3.564453125000000000e-02
-5.615234375000000000e-02
-4.101562500000000000e-02
1.904296875000000000e-02
-2.392578125000000000e-02
-8.300781250000000000e-03
5.419921875000000000e-02
3.857421875000000000e-02
3.515625000000000000e-02
1.953125000000000000e-03
-5.566406250000000000e-02
-3.710937500000000000e-02
-3.906250000000000000e-03
2.783203125000000000e-02
6.494140625000000000e-02
5.664062500000000000e-02
4.687500000000000000e-02
4.150390625000000000e-02
1.513671875000000000e-02
-3.808593750000000000e-02
-3.076171875000000000e-02
-4.541015625000000000e-02
-7.031250000000000000e-02
-3.417968750000000000e-03
1.806640625000000000e-02
1.611328125000000000e-02
3.906250000000000000e-03
-3.417968750000000000e-03
-4.589843750000000000e-02
-7.031250000000000000e-02
-1.367187500000000000e-02
6.347656250000000000e-03
-1.660156250000000000e-02
-3.515625000000000000e-02
-2.148437500000000000e-02
2.929687500000000000e-03
6.347656250000000000e-03
6.347656250000000000e-03
-4.785156250000000000e-02
-6.445312500000000000e-02
-2.929687500000000000e-02
0.000000000000000000e+00
-4.882812500000000000e-04
-2.880859375000000000e-02
-4.394531250000000000e-03
1.562500000000000000e-02
2.392578125000000000e-02
2.783203125000000000e-02
-6.347656250000000000e-03
6.347656250000000000e-03
-6.835937500000000000e-03
-3.369140625000000000e-02
-1.953125000000000000e-03
-1.074218750000000000e-02
-3.808593750000000000e-02
-2.392578125000000000e-02
-5.810546875000000000e-02
-6.494140625000000000e-02
-1.464843750000000000e-02
2.929687500000000000e-03
-1.660156250000000000e-02
-6.542968750000000000e-02
-3.955078125000000000e-02
1.367187500000000000e-02
5.126953125000000000e-02
2.441406250000000000e-02
-2.880859375000000000e-02
-5.517578125000000000e-02
-5.517578125000000000e-02
-1.855468750000000000e-02
3.222656250000000000e-02
4.541015625000000000e-02
-9.765625000000000000e-04
-2.734375000000000000e-02
0.000000000000000000e+00
8.789062500000000000e-03
-7.324218750000000000e-03
1.025390625000000000e-02
6.347656250000000000e-02
6.689453125000000000e-02
1.220703125000000000e-02
1.269531250000000000e-02
5.761718750000000000e-02
1.318359375000000000e-02
-1.123046875000000000e-02
3.808593750000000000e-02
5.322265625000000000e-02
2.978515625000000000e-02
1.025390625000000000e-02
-1.464843750000000000e-02
-1.318359375000000000e-02
4.687500000000000000e-02
4.736328125000000000e-02
7.324218750000000000e-03
4.882812500000000000e-04
2.001953125000000000e-02
2.734375000000000000e-02
4.443359375000000000e-02
5.371093750000000000e-02
-1.416015625000000000e-02
-2.636718750000000000e-02
-2.929687500000000000e-03
-1.953125000000000000e-03
-1.953125000000000000e-03
1.025390625000000000e-02
4.589843750000000000e-02
4.296875000000000000e-02
4.882812500000000000e-03
-5.371093750000000000e-03
-2.441406250000000000e-02
-2.587890625000000000e-02
7.324218750000000000e-03
3.564453125000000000e-02
4.931640625000000000e-02
3.564453125000000000e-02
3.173828125000000000e-02
2.685546875000000000e-02
2.734375000000000000e-02
2.783203125000000000e-02
2.929687500000000000e-03
-4.882812500000000000e-04
4.101562500000000000e-02
2.294921875000000000e-02
-2.392578125000000000e-02
1.464843750000000000e-02
2.685546875000000000e-02
1.513671875000000000e-02
9.765625000000000000e-03
-9.765625000000000000e-04
-1.513671875000000000e-02
-3.710937500000000000e-02
-1.269531250000000000e-02
-1.953125000000000000e-03
-7.324218750000000000e-02
-5.224609375000000000e-02
5.859375000000000000e-03
1.220703125000000000e-02
1.904296875000000000e-02
-1.953125000000000000e-03
-7.812500000000000000e-03
7.324218750000000000e-03
-1.464843750000000000e-02
-1.611328125000000000e-02
0.000000000000000000e+00
1.513671875000000000e-02
3.955078125000000000e-02
2.246093750000000000e-02
-2.392578125000000000e-02
-1.123046875000000000e-02
2.441406250000000000e-02
2.001953125000000000e-02
-2.978515625000000000e-02
-9.277343750000000000e-03
6.250000000000000000e-02
3.515625000000000000e-02
-1.074218750000000000e-02
-6.054687500000000000e-02
-6.298828125000000000e-02
1.025390625000000000e-02
4.443359375000000000e-02
4.931640625000000000e-02
3.613281250000000000e-02
4.882812500000000000e-03
1.562500000000000000e-02
2.392578125000000000e-02
1.318359375000000000e-02
4.248046875000000000e-02
5.029296875000000000e-02
2.636718750000000000e-02
2.587890625000000000e-02
